test_id,probability
1578,0.260555671056
1579,0.237116844892
1580,0.0904242140186
1581,0.0
1582,0.177952220254
1583,0.631134743582
1584,0.110315696912
1585,0.0
1586,0.260555671056
1587,0.0699725434181
1588,0.175786078393
1589,0.220288150562
1590,0.17077611319
1591,0.602974816038
1592,1.0
1593,0.150640184987
1594,0.201926194427
1595,0.0
1596,0.0
1597,0.335175743328
1598,0.260555671056
1599,0.602974816038
1600,0.0
1601,0.602974816038
1602,0.379978361591
1603,0.57273935842
1604,0.19087406613
1605,0.776514530475
1606,0.136276341439
1607,0.0
1608,0.335981363776
1609,0.269696659983
1610,0.0
1611,0.0
1612,0.117923684456
1613,0.286732499218
1614,0.709297266606
1615,0.336096927276
1616,0.502328778226
1617,0.0
1618,0.372055731454
1619,0.253209449516
1620,0.0735747461059
1621,0.51014901931
1622,0.155836639565
1623,0.754896912669
1624,0.17077611319
1625,0.0
1626,0.149978297895
1627,0.150640184987
1628,0.380872608476
1629,0.0
1630,0.220288150562
1631,0.256203582321
1632,0.449436416524
1633,0.291219418564
1634,0.291069102382
1635,0.380872608476
1636,0.632790458368
1637,0.0
1638,0.379978361591
1639,0.0
1640,0.237903094633
1641,0.579738671538
1642,0.220288150562
1643,0.0
1644,0.336096927276
1645,0.17077611319
1646,0.0
1647,0.450175502327
1648,0.269696659983
1649,0.503102612415
1650,0.3223768056
1651,0.0
1652,0.537415853704
1653,0.201993092498
1654,0.187503114968
1655,0.260555671056
1656,0.279828065243
1657,0.291219418564
1658,0.168368421637
1659,0.220288150562
1660,0.0
1661,0.144383555277
1662,0.144383555277
1663,0.465989097123
1664,0.450175502327
1665,0.0
1666,0.194314340169
1667,0.0
1668,0.0
1669,0.411207055068
1670,0.503102612415
1671,0.201993092498
1672,0.0876868198014
1673,0.0
1674,0.17077611319
1675,0.201993092498
1676,0.0
1677,0.0610054577192
1678,0.252334201434
1679,0.0
1680,0.51014901931
1681,0.51014901931
1682,0.356300429333
1683,0.248458222737
1684,0.171435790566
1685,0.344642141038
1686,0.615059195521
1687,0.0
1688,0.0
1689,1.0
1690,0.776514530475
1691,0.0
1692,0.201993092498
1693,0.206136966068
1694,0.336096927276
1695,0.558617752822
1696,0.580332984677
1697,0.0919399817408
1698,0.336096927276
1699,0.380872608476
1700,0.336096927276
1701,0.222286408129
1702,0.259578477611
1703,0.17077611319
1704,0.260555671056
1705,0.502328778226
1706,0.17077611319
1707,0.20552275501
1708,0.0
1709,0.410362644952
1710,0.296672366897
1711,0.0
1712,0.291219418564
1713,0.125366937987
1714,0.220288150562
1715,0.51014901931
1716,0.0
1717,0.411207055068
1718,0.752319761989
1719,0.260555671056
1720,0.706077774434
1721,0.115215543378
1722,0.222286408129
1723,0.206136966068
1724,0.344642141038
1725,0.403470577019
1726,0.318784021754
1727,0.0
1728,0.360910945536
1729,0.0
1730,0.632790458368
1731,0.304125741875
1732,0.253209449516
1733,0.0986796179799
1734,0.580077449337
1735,0.17077611319
1736,0.411207055068
1737,0.206083635014
1738,0.285306190981
1739,0.0
1740,0.0
1741,0.411207055068
1742,0.17077611319
1743,0.0
1744,0.0
1745,0.231570526123
1746,0.17077611319
1747,0.602974816038
1748,0.11671773546
1749,0.0
1750,0.127359529795
1751,0.0
1752,0.237903094633
1753,0.519387993313
1754,0.336096927276
1755,0.407352604289
1756,0.144383555277
1757,0.136276341439
1758,0.669418851727
1759,0.194314340169
1760,0.260555671056
1761,1.0
1762,1.0
1763,0.0
1764,0.602974816038
1765,0.206136966068
1766,1.0
1767,0.502328778226
1768,0.25228709472
1769,0.411207055068
1770,0.0
1771,0.260555671056
1772,0.260555671056
1773,0.310890774681
1774,0.189767284338
1775,0.291069102382
1776,0.101630669791
1777,0.867363684961
1778,0.519387993313
1779,0.373368804766
1780,0.127359529795
1781,0.0
1782,0.144383555277
1783,0.155928925487
1784,0.701668941541
1785,0.112239289151
1786,0.201993092498
1787,0.379978361591
1788,0.380872608476
1789,0.503102612415
1790,0.431613418971
1791,0.0986796179799
1792,0.0
1793,0.11671773546
1794,0.0
1795,0.17077611319
1796,0.801978306444
1797,0.0
1798,1.0
1799,0.465291532337
1800,0.489125340352
1801,0.291219418564
1802,0.0
1803,0.0
1804,0.380872608476
1805,0.0
1806,0.51014901931
1807,0.112342778915
1808,0.237903094633
1809,0.51014901931
1810,0.579738671538
1811,0.237903094633
1812,0.368023208756
1813,0.669418851727
1814,0.260555671056
1815,0.291219418564
1816,0.619400010025
1817,0.0
1818,0.0
1819,0.191627473174
1820,0.505605558874
1821,0.477359564022
1822,0.342390186113
1823,0.318784021754
1824,0.285306190981
1825,0.632790458368
1826,0.957919521731
1827,0.407352604289
1828,0.0
1829,0.336096927276
1830,0.802164343107
1831,0.220288150562
1832,0.709297266606
1833,0.0
1834,0.201993092498
1835,0.17077611319
1836,0.418906716157
1837,0.752319761989
1838,0.0
1839,0.225764846003
1840,0.450175502327
1841,0.51014901931
1842,0.150640184987
1843,0.220288150562
1844,0.276274998459
1845,0.150640184987
1846,0.0
1847,0.356300429333
1848,0.411207055068
1849,0.284121337638
1850,0.0
1851,0.431613418971
1852,0.356300429333
1853,0.318784021754
1854,0.237903094633
1855,0.179522658299
1856,0.449436416524
1857,0.0
1858,0.568490108407
1859,0.291219418564
1860,0.17077611319
1861,0.17077611319
1862,0.252334201434
1863,0.260555671056
1864,0.0
1865,0.48097310796
1866,0.411207055068
1867,0.0
1868,0.0
1869,0.304046977479
1870,0.269696659983
1871,0.336096927276
1872,0.0
1873,0.179917929756
1874,0.336096927276
1875,0.503102612415
1876,0.144383555277
1877,0.125366937987
1878,0.411207055068
1879,0.342390186113
1880,0.291219418564
1881,0.776514530475
1882,0.208686902365
1883,0.818180207367
1884,0.709297266606
1885,0.505605558874
1886,0.252334201434
1887,0.237944111613
1888,0.340824216624
1889,0.336096927276
1890,0.474330706497
1891,0.119546223945
1892,0.424429533893
1893,0.17077611319
1894,0.225764846003
1895,0.136276341439
1896,0.356300429333
1897,0.336096927276
1898,0.291219418564
1899,0.168368421637
1900,0.237903094633
1901,0.465291532337
1902,0.0
1903,0.0
1904,0.201993092498
1905,0.206136966068
1906,0.126363739665
1907,0.656972921033
1908,0.0
1909,0.144383555277
1910,0.19087406613
1911,0.304125741875
1912,0.411207055068
1913,0.194314340169
1914,0.579738671538
1915,0.0
1916,0.579738671538
1917,0.709297266606
1918,0.407352604289
1919,0.53316274142
1920,0.184431916623
1921,0.225764846003
1922,0.0
1923,0.336096927276
1924,0.356300429333
1925,0.503102612415
1926,0.380872608476
1927,0.336096927276
1928,0.709297266606
1929,0.380872608476
1930,0.766931592714
1931,0.579738671538
1932,0.304125741875
1933,0.0934947749754
1934,0.260555671056
1935,0.147900885928
1936,0.191627473174
1937,0.299580052534
1938,0.206136966068
1939,0.411207055068
1940,0.503102612415
1941,0.0
1942,0.31710746658
1943,0.332345815104
1944,0.260555671056
1945,0.152314155194
1946,0.0919399817408
1947,0.220288150562
1948,0.356300429333
1949,0.291219418564
1950,0.0
1951,0.0
1952,0.318784021754
1953,0.411207055068
1954,0.0
1955,0.291069102382
1956,0.201993092498
1957,0.336096927276
1958,0.0
1959,0.0876868198014
1960,0.411207055068
1961,0.206136966068
1962,0.269576883334
1963,0.411207055068
1964,0.220288150562
1965,0.242231231589
1966,0.206136966068
1967,0.0
1968,0.379978361591
1969,0.0
1970,0.127359529795
1971,0.237875648004
1972,0.274564300906
1973,0.0
1974,0.220288150562
1975,0.0
1976,0.220288150562
1977,0.101630669791
1978,0.0
1979,0.0
1980,0.336096927276
1981,0.17077611319
1982,0.220288150562
1983,0.35275188999
1984,0.709297266606
1985,0.112342778915
1986,0.0
1987,0.220288150562
1988,0.0919399817408
1989,0.0
1990,0.0
1991,0.0586986864673
1992,0.237739238575
1993,0.150640184987
1994,0.579738671538
1995,0.336096927276
1996,0.291219418564
1997,0.0
1998,0.403470577019
1999,0.0
2000,0.450268144656
2001,0.237739238575
2002,0.269517613246
2003,0.295267555382
2004,0.344642141038
2005,0.291219418564
2006,0.0
2007,0.194314340169
2008,0.0
2009,0.244785311735
2010,0.318784021754
2011,0.0
2012,0.790032256647
2013,0.274611786436
2014,0.776514530475
2015,0.127359529795
2016,0.709297266606
2017,0.279828065243
2018,0.136276341439
2019,0.17077611319
2020,0.0
2021,0.168310309329
2022,0.732075545215
2023,0.51014901931
2024,0.150640184987
2025,0.350174626723
2026,0.0
2027,0.260555671056
2028,0.336096927276
2029,0.276274998459
2030,0.656972921033
2031,0.411207055068
2032,0.201993092498
2033,0.709297266606
2034,0.304125741875
2035,0.602974816038
2036,0.17077611319
2037,0.144383555277
2038,0.656972921033
2039,0.103188985333
2040,0.428988731182
2041,0.752319761989
2042,0.201993092498
2043,0.336096927276
2044,0.327870747184
2045,0.0880299902469
2046,0.336096927276
2047,0.253209449516
2048,0.304125741875
2049,0.344642141038
2050,0.252334201434
2051,0.253209449516
2052,0.175786078393
2053,0.0
2054,0.57273935842
2055,0.0
2056,0.51014901931
2057,0.225764846003
2058,0.129949110138
2059,0.411207055068
2060,0.502328778226
2061,0.304125741875
2062,0.201993092498
2063,0.0665592466079
2064,0.0
2065,0.318882727493
2066,0.336096927276
2067,0.201993092498
2068,0.081768041466
2069,0.536892711852
2070,0.175786078393
2071,0.449436416524
2072,0.579738671538
2073,0.0
2074,0.241213606675
2075,0.776514530475
2076,0.252138706945
2077,0.51014901931
2078,0.395085262661
2079,0.194314340169
2080,0.380872608476
2081,0.201993092498
2082,0.144383555277
2083,0.237944111613
2084,0.220288150562
2085,0.260555671056
2086,0.0
2087,0.184431916623
2088,0.505605558874
2089,0.17077611319
2090,0.260555671056
2091,0.336096927276
2092,0.593308007866
2093,0.291219418564
2094,0.834477715485
2095,0.144383555277
2096,0.0
2097,0.374807770059
2098,0.336096927276
2099,0.0
2100,0.260555671056
2101,0.336096927276
2102,0.105992131351
2103,0.115215543378
2104,0.127359529795
2105,0.449436416524
2106,0.632790458368
2107,0.0
2108,0.673520504578
2109,0.168397500372
2110,0.087044467925
2111,0.0
2112,0.431613418971
2113,0.318784021754
2114,0.0
2115,0.237903094633
2116,0.237903094633
2117,0.709297266606
2118,0.291219418564
2119,0.260555671056
2120,0.127359529795
2121,0.356300429333
2122,0.51014901931
2123,0.150640184987
2124,0.695357257057
2125,0.201993092498
2126,0.380872608476
2127,0.336096927276
2128,0.0531016490701
2129,0.249635494144
2130,0.0
2131,0.776514530475
2132,0.336096927276
2133,0.0
2134,0.602974816038
2135,0.0
2136,0.081768041466
2137,0.340552880089
2138,0.0
2139,0.0
2140,0.380872608476
2141,0.0
2142,0.228892210686
2143,0.503102612415
2144,0.51014901931
2145,0.656972921033
2146,0.709297266606
2147,0.346768972134
2148,0.503102612415
2149,0.194314340169
2150,0.361210876296
2151,0.292645131566
2152,0.291219418564
2153,0.201993092498
2154,0.411207055068
2155,0.344642141038
2156,0.145836591897
2157,0.201993092498
2158,0.709297266606
2159,0.709297266606
2160,0.220288150562
2161,0.127359529795
2162,0.0
2163,0.150556969602
2164,0.503102612415
2165,0.0
2166,0.216024977521
2167,0.260555671056
2168,0.503102612415
2169,0.252334201434
2170,0.295267555382
2171,0.136276341439
2172,0.411207055068
2173,0.252138706945
2174,0.503102612415
2175,0.203803708465
2176,0.0
2177,0.0
2178,0.237739238575
2179,0.402982208974
2180,0.0787446034559
2181,0.285306190981
2182,0.0
2183,0.179953413782
2184,0.275195812175
2185,0.260555671056
2186,0.579738671538
2187,0.450175502327
2188,0.269517613246
2189,0.0
2190,0.336096927276
2191,0.17077611319
2192,0.194314340169
2193,0.0
2194,0.112342778915
2195,0.51014901931
2196,0.184431916623
2197,0.0
2198,0.0
2199,0.0
2200,0.670886800175
2201,0.503102612415
2202,0.0
2203,0.579738671538
2204,0.776514530475
2205,0.0680496308783
2206,0.168368421637
2207,0.17077611319
2208,0.505605558874
2209,0.136276341439
2210,0.380872608476
2211,0.669418851727
2212,0.411207055068
2213,0.081768041466
2214,0.602974816038
2215,0.411207055068
2216,0.339099499838
2217,0.344642141038
2218,0.579738671538
2219,0.0986796179799
2220,0.503102612415
2221,0.397296068811
2222,0.431613418971
2223,0.252334201434
2224,0.101630669791
2225,0.503102612415
2226,0.291219418564
2227,0.942809041582
2228,0.346768972134
2229,0.344642141038
2230,0.260555671056
2231,0.449436416524
2232,0.656972921033
2233,0.550779633946
2234,0.181079038569
2235,0.322783275034
2236,0.344642141038
2237,0.252334201434
2238,0.237944111613
2239,0.168368421637
2240,0.19087406613
2241,0.350777507587
2242,0.275195812175
2243,0.418906716157
2244,0.220288150562
2245,0.776514530475
2246,0.527072475829
2247,0.291219418564
2248,0.380514152684
2249,0.184431916623
2250,0.0
2251,0.0
2252,0.503102612415
2253,0.260555671056
2254,0.709297266606
2255,0.06865710565
2256,0.201993092498
2257,0.252334201434
2258,0.0
2259,0.247184813343
2260,0.503102612415
2261,0.0
2262,0.252334201434
2263,0.0
2264,0.291219418564
2265,0.31867418263
2266,0.231570526123
2267,0.147183441486
2268,0.260555671056
2269,0.51014901931
2270,0.656972921033
2271,0.0
2272,0.206136966068
2273,0.304125741875
2274,0.379978361591
2275,0.48097310796
2276,0.0
2277,0.296672366897
2278,0.411207055068
2279,0.411207055068
2280,0.51014901931
2281,0.291219418564
2282,0.340733448316
2283,0.271550197667
2284,0.340824216624
2285,0.31867418263
2286,0.410995463935
2287,0.206083635014
2288,0.291219418564
2289,0.139444382646
2290,0.656972921033
2291,0.127359529795
2292,0.580332984677
2293,0.175786078393
2294,0.11671773546
2295,0.260555671056
2296,0.0
2297,0.356300429333
2298,0.0986562151192
2299,0.253209449516
2300,0.407352604289
2301,0.168656892775
2302,0.0
2303,0.291219418564
2304,0.716811741443
2305,0.406929033874
2306,0.431613418971
2307,0.340733448316
2308,0.279828065243
2309,0.411207055068
2310,0.0934947749754
2311,0.206083635014
2312,0.579738671538
2313,0.17077611319
2314,0.201993092498
2315,0.17077611319
2316,0.568927544773
2317,0.411207055068
2318,0.237903094633
2319,0.449436416524
2320,0.259483747856
2321,0.849576645041
2322,0.318882727493
2323,0.220288150562
2324,0.411207055068
2325,0.344642141038
2326,0.201993092498
2327,0.0
2328,0.201993092498
2329,1.0
2330,0.26382443
2331,0.212482753335
2332,0.0
2333,0.221500134306
2334,0.192614670653
2335,0.450175502327
2336,0.411207055068
2337,0.127359529795
2338,0.344642141038
2339,0.304125741875
2340,0.773675369347
2341,0.51014901931
2342,0.220288150562
2343,0.0
2344,0.450268144656
2345,0.295267555382
2346,0.201993092498
2347,0.159739376863
2348,0.269696659983
2349,0.0
2350,0.356300429333
2351,0.336096927276
2352,1.0
2353,0.300697514926
2354,0.0
2355,0.818180207367
2356,0.136276341439
2357,0.206136966068
2358,0.602974816038
2359,0.105992131351
2360,0.0699725434181
2361,0.634808797178
2362,0.260555671056
2363,0.201993092498
2364,0.0
2365,0.0
2366,0.0845798608015
2367,0.17077611319
2368,0.201993092498
2369,0.201993092498
2370,0.503102612415
2371,0.17077611319
2372,0.161713780663
2373,0.17077611319
2374,0.0
2375,0.225764846003
2376,0.105992131351
2377,0.336096927276
2378,0.199763814138
2379,0.450175502327
2380,0.36771998047
2381,0.318784021754
2382,0.150640184987
2383,0.31710746658
2384,0.84664735365
2385,0.0
2386,0.356300429333
2387,0.411207055068
2388,0.380872608476
2389,0.579738671538
2390,1.0
2391,0.260555671056
2392,0.269517613246
2393,0.579738671538
2394,0.580332984677
2395,0.220288150562
2396,0.330834396573
2397,0.336096927276
2398,0.304125741875
2399,0.127359529795
2400,0.336096927276
2401,0.220288150562
2402,0.291219418564
2403,0.260555671056
2404,0.372055731454
2405,0.159764209241
2406,0.220288150562
2407,0.709297266606
2408,0.0674355749428
2409,0.449436416524
2410,0.602974816038
2411,0.776514530475
2412,0.450175502327
2413,0.336096927276
2414,0.336096927276
2415,0.450268144656
2416,0.0986796179799
2417,0.0
2418,0.087044467925
2419,0.411207055068
2420,0.0
2421,0.51014901931
2422,0.0
2423,0.0926978966863
2424,0.602974816038
2425,0.336096927276
2426,0.159764209241
2427,0.450268144656
2428,0.161713780663
2429,0.0
2430,0.291219418564
2431,0.344642141038
2432,0.602974816038
2433,0.57273935842
2434,0.602974816038
2435,0.0
2436,0.411207055068
2437,0.0
2438,0.318784021754
2439,0.503102612415
2440,0.602974816038
2441,0.291219418564
2442,0.380816532977
2443,0.503102612415
2444,0.0986796179799
2445,0.252334201434
2446,0.380872608476
2447,0.411207055068
2448,0.431613418971
2449,0.380816532977
2450,0.318784021754
2451,0.776514530475
2452,0.0809828779652
2453,0.264757599267
2454,0.318784021754
2455,0.252334201434
2456,0.0
2457,0.682988800674
2458,0.287998826591
2459,0.503102612415
2460,0.0
2461,0.269517613246
2462,0.776514530475
2463,0.291219418564
2464,0.455201845765
2465,0.0
2466,0.431613418971
2467,0.237903094633
2468,0.0
2469,0.248458222737
2470,0.390186147272
2471,0.0
2472,0.336096927276
2473,0.19087406613
2474,0.0
2475,0.201993092498
2476,0.0
2477,0.127359529795
2478,0.503102612415
2479,0.318784021754
2480,0.237903094633
2481,0.0
2482,0.709297266606
2483,0.304125741875
2484,0.51014901931
2485,0.502328778226
2486,0.220288150562
2487,0.411207055068
2488,0.450175502327
2489,0.441418903961
2490,0.0
2491,0.503102612415
2492,0.379978361591
2493,0.402982208974
2494,0.201993092498
2495,0.450175502327
2496,0.0
2497,0.356300429333
2498,0.260555671056
2499,0.17077611319
2500,0.150640184987
2501,0.220288150562
2502,0.145874390821
2503,0.101630669791
2504,0.150640184987
2505,0.304125741875
2506,0.220288150562
2507,0.579738671538
2508,0.17077611319
2509,0.0
2510,0.184431916623
2511,0.105992131351
2512,0.127359529795
2513,0.304111465143
2514,0.0431099874799
2515,0.0919399817408
2516,0.279828065243
2517,0.336096927276
2518,0.318784021754
2519,0.136276341439
2520,0.0
2521,0.260555671056
2522,0.17077611319
2523,0.307135153717
2524,0.220288150562
2525,0.182717986094
2526,0.235708166174
2527,0.375456634237
2528,0.115215543378
2529,0.0
2530,0.53724507516
2531,0.260555671056
2532,0.776514530475
2533,0.51014901931
2534,0.0
2535,0.201993092498
2536,0.0
2537,0.0
2538,0.0
2539,0.0
2540,0.336096927276
2541,0.127359529795
2542,0.411207055068
2543,0.673520504578
2544,0.580332984677
2545,0.252334201434
2546,0.340824216624
2547,0.450268144656
2548,0.194314340169
2549,0.505605558874
2550,0.519387993313
2551,0.219655325055
2552,0.184355541926
2553,0.449436416524
2554,0.558617752822
2555,0.48267966065
